date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:08:18	136789/136789	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:14%20GMT	https://itctestweekindia.org/itc-2022-author-toolkit/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc-2022-author-toolkit/index.html	(from https://itctestweekindia.org/)
15:08:18	200001/200001	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:13%20GMT	https://itctestweekindia.org/itc-2022-committee/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc-2022-committee/index.html	(from https://itctestweekindia.org/)
15:08:18	157602/157602	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:15%20GMT	https://itctestweekindia.org/itc2022-call-for-papers/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc2022-call-for-papers/index.html	(from https://itctestweekindia.org/)
15:08:18	142185/142185	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:15%20GMT	https://itctestweekindia.org/itc2022-academia-research-track/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc2022-academia-research-track/index.html	(from https://itctestweekindia.org/)
15:08:21	153073/153073	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:18%20GMT	https://itctestweekindia.org/itc-2022-call-for-tutorials/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc-2022-call-for-tutorials/index.html	(from https://itctestweekindia.org/)
15:08:22	138650/138650	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:19%20GMT	https://itctestweekindia.org/itc-2022-call-for-fellowship/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc-2022-call-for-fellowship/index.html	(from https://itctestweekindia.org/)
15:08:23	147311/147311	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:19%20GMT	https://itctestweekindia.org/itc-2022-exhibitors/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc-2022-exhibitors/index.html	(from https://itctestweekindia.org/)
15:08:23	140336/140336	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:19%20GMT	https://itctestweekindia.org/itc2022-test-reality-check-track/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc2022-test-reality-check-track/index.html	(from https://itctestweekindia.org/)
15:08:24	146588/146588	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:21%20GMT	https://itctestweekindia.org/itc-2022-supporters/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc-2022-supporters/index.html	(from https://itctestweekindia.org/)
15:08:24	288389/288389	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:22%20GMT	https://itctestweekindia.org/register/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/register/index.html	(from https://itctestweekindia.org/)
15:08:24	135590/135590	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:23%20GMT	https://itctestweekindia.org/itc-2022-feedback/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc-2022-feedback/index.html	(from https://itctestweekindia.org/)
15:08:24	139672/139672	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:23%20GMT	https://itctestweekindia.org/itc-2022-regular-papers-author-guidelines/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/itc-2022-regular-papers-author-guidelines/index.html	(from https://itctestweekindia.org/)
15:08:24	265472/265472	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:24%20GMT	https://itctestweekindia.org/register/privacy-policy/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/register/privacy-policy/index.html	(from https://itctestweekindia.org/)
15:08:25	210192/210192	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2233510-621ee6a0-370d91;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons.eot?5.15.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons5519.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.15.0)
15:08:25	92444/92444	---M--	200	added ('OK')	font/woff2	etag:%221691c-621ee6a0-370d95;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons.woff2?5.15.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons5519.woff2	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.15.0)
15:08:25	113372/113372	---MCZ	200	added ('OK')	application/font-woff	etag:W/%221badc-621ee6a0-370d94;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons.woff?5.15.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons5519.woff	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.15.0)
15:08:25	263433/263433	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:25%20GMT	https://itctestweekindia.org/register/refund-policy/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/register/refund-policy/index.html	(from https://itctestweekindia.org/)
15:08:25	210032/210032	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2233470-621ee6a0-370d93;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons.ttf?5.15.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons5519.ttf	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.15.0)
15:08:25	279122/279122	---MCZ	200	added ('OK')	text/html	date:Fri,%2030%20Sep%202022%2009:38:25%20GMT	https://itctestweekindia.org/register/terms-and-conditions/	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/register/terms-and-conditions/index.html	(from https://itctestweekindia.org/)
15:08:26	316720/316720	---M-Z	200	added ('OK')	image/svg+xml	etag:%224d530-621ee6a0-370d92;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons.svg?5.15.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/fonts/eicons5519.svg	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.15.0)
15:08:26	134346/134346	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2220cca-60cad184-370dc1;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:26	134346/134346	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2220cca-60cad184-370dc1;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:26	76764/76764	---M--	200	added ('OK')	font/woff2	etag:%2212bdc-60cad184-370dc5;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:27	90060/90060	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2215fcc-60cad184-370dc4;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:27	134040/134040	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2220b98-60cad184-370dc3;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:27	747545/747545	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b6819-60cad184-370dc2;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:27	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2284f2-60cad184-370dc6;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:27	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2284f2-60cad184-370dc6;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:28	13276/13276	---M--	200	added ('OK')	font/woff2	etag:%2233dc-60cad184-370dca;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:28	16276/16276	---MCZ	200	added ('OK')	application/font-woff	etag:W/%223f94-60cad184-370dc9;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:28	33736/33736	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2283c8-60cad184-370dc8;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:28	144714/144714	---M-Z	200	added ('OK')	image/svg+xml	etag:%222354a-60cad184-370dc7;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:28	203030/203030	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231916-60cad184-370dcb;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:29	203030/203030	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231916-60cad184-370dcb;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:29	78196/78196	---M--	200	added ('OK')	font/woff2	etag:%2213174-60cad184-370dcf;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:29	101652/101652	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2218d14-60cad184-370dce;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:29	202744/202744	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22317f8-60cad184-370dcd;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:30	918991/918991	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e05cf-60cad184-370dcc;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.6.4)
15:08:30	100969/100969	---M--	200	added ('OK')	image/jpeg	etag:%2218a69-622eed5b-277c2c;;;%22	https://itctestweekindia.org/axbdfajskljdf/uploads/2022/03/0L3A0655.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/uploads/2022/03/0L3A0655.jpg	(from https://itctestweekindia.org/axbdfajskljdf/uploads/elementor/css/post-869.css?ver=1664529747)
15:08:30	121060/121060	---M--	200	added ('OK')	font/woff2	etag:%221d8e4-622eed61-370163;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/happy-icons.woff2	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/happy-icons.woff2	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/style.min.css?ver=3.4.4)
15:08:30	288628/288628	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2246774-622eed61-37015f;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/happy-icons.woff	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/happy-icons.woff	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/style.min.css?ver=3.4.4)
15:08:31	755133/755133	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b85bd-622eed61-37015e;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/happy-icons.svg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/happy-icons.svg	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/happy-elementor-addons/assets/fonts/style.min.css?ver=3.4.4)
15:08:31	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-5810787c-370dae;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
15:08:31	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-5810787c-370dae;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
15:08:31	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%2212d68-5810787c-370db2;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff2	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
15:08:32	98024/98024	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2217ee8-5810787c-370db1;;;%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
15:08:32	165548/165548	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22286ac-5810787c-370db0;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
15:08:33	444379/444379	---M-Z	200	added ('OK')	image/svg+xml	etag:%226c7db-5810787c-370daf;gz%22	https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?v=4.7.0	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.svg	(from https://itctestweekindia.org/axbdfajskljdf/kncmvnweruil/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
